date,market,ticker,name,instrument_type_candidate,open,high,low,close,volume,turnover_value,source_route,source_url,source_quality,adjustment_policy,future_data_violation_count,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
2026-07-07,TWSE,1413,宏洲,common_stock_candidate,9.50,9.50,9.30,9.43,14536,136074,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1414,東和,common_stock_candidate,19.55,19.70,19.25,19.50,151836,2952622,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1416,廣豐,common_stock_candidate,11.15,11.20,11.00,11.10,273438,3032302,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1417,嘉裕,common_stock_candidate,9.10,9.19,8.99,9.02,477978,4329001,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1418,東華,common_stock_candidate,18.60,18.80,18.20,18.30,54289,998781,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1419,新紡,common_stock_candidate,68.30,68.30,66.00,66.00,138448,9211624,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1423,利華,common_stock_candidate,36.80,37.20,36.70,37.10,14086,518738,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1432,大魯閣,common_stock_candidate,15.30,15.30,15.15,15.15,299687,4556443,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1434,福懋,common_stock_candidate,19.00,19.00,18.05,18.15,7783215,143010347,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1435,中福,common_stock_candidate,26.80,29.45,26.60,26.80,102112,2809046,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1436,華友聯,common_stock_candidate,45.95,46.15,45.10,45.15,502282,22940316,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1437,勤益控,common_stock_candidate,31.55,31.55,30.70,30.80,169076,5255089,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1438,三地開發,common_stock_candidate,22.70,22.70,21.90,22.30,52338,1156426,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1439,雋揚,common_stock_candidate,24.30,24.30,24.00,24.20,3154,76242,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1440,南紡,common_stock_candidate,14.90,15.00,14.25,14.30,6142119,89406291,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1441,大東,common_stock_candidate,9.54,9.54,9.36,9.36,39794,377675,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1442,名軒,common_stock_candidate,28.90,28.95,28.25,28.40,281909,8034643,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1443,立益物流,common_stock_candidate,26.60,26.70,26.55,26.70,3557,94534,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1444,力麗,common_stock_candidate,9.15,9.37,8.82,8.93,8508199,77136083,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1445,大宇,common_stock_candidate,12.05,12.05,11.80,11.85,72615,863020,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1446,宏和,common_stock_candidate,17.50,17.50,17.20,17.20,558971,9692766,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1447,力鵬,common_stock_candidate,9.51,9.51,8.99,9.00,8330661,75696690,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1449,佳和,common_stock_candidate,14.75,14.75,14.00,14.25,1541230,22068171,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1451,年興,common_stock_candidate,17.45,17.45,17.10,17.15,205927,3544358,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1452,宏益,common_stock_candidate,11.95,11.95,11.70,11.75,159063,1872872,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1453,大將,common_stock_candidate,11.65,11.65,11.40,11.40,52149,600870,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1454,台富,common_stock_candidate,13.10,13.15,12.80,12.95,32913,426893,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1455,集盛,common_stock_candidate,10.95,10.95,10.25,10.35,3896815,40981230,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1456,怡華,common_stock_candidate,14.65,14.65,13.70,14.10,108112,1507078,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1457,宜進,common_stock_candidate,14.65,14.80,14.25,14.40,99590,1439213,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1459,聯發,common_stock_candidate,12.15,12.15,11.90,12.00,160653,1927732,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1460,宏遠,common_stock_candidate,8.15,8.15,7.66,7.77,2152778,16974832,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1463,強盛新,common_stock_candidate,17.80,18.20,17.50,17.80,156702,2795066,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1464,得力,common_stock_candidate,11.10,11.10,10.85,10.95,800226,8770330,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1465,偉全,common_stock_candidate,13.80,13.90,13.25,13.55,545939,7416601,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1466,聚隆,common_stock_candidate,19.80,20.10,19.25,19.40,8675134,172397495,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1467,南緯,common_stock_candidate,9.26,9.31,8.75,8.82,1810139,16309613,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1468,昶和,common_stock_candidate,12.30,12.35,12.00,12.15,56000,683750,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1470,大統新創,common_stock_candidate,21.70,21.70,21.40,21.40,2000,43100,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1471,首利,common_stock_candidate,11.05,11.15,10.60,10.65,689625,7388736,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1472,三洋實業,common_stock_candidate,87.90,88.20,87.50,88.00,38927,3420580,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1473,台南,common_stock_candidate,20.80,20.80,20.35,20.60,51322,1054007,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1474,弘裕,common_stock_candidate,10.80,10.95,10.60,10.80,248087,2664607,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1475,業旺,common_stock_candidate,27.00,27.75,27.00,27.15,30764,838410,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1476,儒鴻,common_stock_candidate,329.00,341.50,328.50,340.50,3354423,1132004043,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1477,聚陽,common_stock_candidate,231.00,233.50,227.50,231.50,4991419,1148538090,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1503,士電,common_stock_candidate,243.50,244.00,229.00,230.00,3426082,806315488,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1504,東元,common_stock_candidate,74.00,74.60,70.80,70.90,20127131,1467075774,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1506,正道,common_stock_candidate,10.50,10.50,10.15,10.30,422493,4334500,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1512,瑞利,common_stock_candidate,7.27,7.27,7.16,7.20,107179,771400,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1513,中興電,common_stock_candidate,180.50,181.00,175.00,175.00,5855032,1038623422,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1514,亞力,common_stock_candidate,127.50,128.50,120.00,121.00,7006389,865515748,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1515,力山,common_stock_candidate,41.60,41.60,38.50,38.75,3268884,129123054,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1516,川飛,common_stock_candidate,18.20,18.55,18.15,18.55,19388,354933,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1517,利奇,common_stock_candidate,11.35,11.35,10.85,11.00,401527,4430725,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1519,華城,common_stock_candidate,776.00,778.00,746.00,748.00,2000704,1517729737,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1521,大億,common_stock_candidate,26.20,26.30,26.00,26.10,48181,1259790,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1522,堤維西,common_stock_candidate,30.55,30.55,30.00,30.05,605467,18320676,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
2026-07-07,TWSE,1524,耿鼎,common_stock_candidate,29.90,29.90,28.65,28.90,741103,21590444,twse_mi_index_allbut0999,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260707&type=ALLBUT0999&response=json,official_eod_unadjusted_ohlcv,unadjusted_ohlc_only_adjusted_close_blocked_not_fabricated,0,False,False,False,True,False,False,False,True,False
