ticker,price_date,required_field,variants,impacted_signal_dates,source_requirement,next_owner,official_unadjusted_ohlc_ready,adjusted_close_ready,official_date,official_ticker,official_name,official_market,official_open,official_high,official_low,official_close,official_volume,official_turnover_value,official_source_quality,official_adjustment_policy,official_source_url,official_source_route,official_raw_sha256,official_raw_cache_path,official_retrieval_time_utc
1101,2018-07-23,entry_close,I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2018-07-20,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2018-07-23,1101,,TWSE,42.45,42.8,42.2,42.65,22008374,934482174,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20180701&stockNo=1101&response=json,TWSE_RWD_STOCK_DAY,99ba7f6e59ef036bdbb1654d80e51e226f8eedf604b483ed32f06e321910c0e4,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1101_2018-07_TWSE.json,2026-07-10T11:44:36+00:00
2330,2019-07-25,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-07-24,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-07-25,2330,,TWSE,264.0,265.0,261.5,265.0,30698545,8091922380,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190701&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,2bd4b64052d66545c89d4f6bb07c5e8623cc81ec56bdd94a4b0f399b7b3dac69,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-07_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-07-25,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-07-23,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-07-25,2330,,TWSE,264.0,265.0,261.5,265.0,30698545,8091922380,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190701&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,2bd4b64052d66545c89d4f6bb07c5e8623cc81ec56bdd94a4b0f399b7b3dac69,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-07_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-07-26,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-07-25,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-07-26,2330,,TWSE,261.0,262.5,261.0,261.0,20768071,5434082968,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190701&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,2bd4b64052d66545c89d4f6bb07c5e8623cc81ec56bdd94a4b0f399b7b3dac69,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-07_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-07-26,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-07-24,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-07-26,2330,,TWSE,261.0,262.5,261.0,261.0,20768071,5434082968,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190701&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,2bd4b64052d66545c89d4f6bb07c5e8623cc81ec56bdd94a4b0f399b7b3dac69,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-07_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-07-29,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-07-26,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-07-29,2330,,TWSE,260.0,262.0,259.5,261.0,18473320,4822762518,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190701&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,2bd4b64052d66545c89d4f6bb07c5e8623cc81ec56bdd94a4b0f399b7b3dac69,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-07_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-07-29,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-07-25,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-07-29,2330,,TWSE,260.0,262.0,259.5,261.0,18473320,4822762518,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190701&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,2bd4b64052d66545c89d4f6bb07c5e8623cc81ec56bdd94a4b0f399b7b3dac69,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-07_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-07-30,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-07-29,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-07-30,2330,,TWSE,262.5,263.0,260.0,260.0,22895612,5975389270,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190701&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,2bd4b64052d66545c89d4f6bb07c5e8623cc81ec56bdd94a4b0f399b7b3dac69,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-07_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-07-30,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-07-26,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-07-30,2330,,TWSE,262.5,263.0,260.0,260.0,22895612,5975389270,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190701&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,2bd4b64052d66545c89d4f6bb07c5e8623cc81ec56bdd94a4b0f399b7b3dac69,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-07_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-07-31,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-07-30,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-07-31,2330,,TWSE,260.0,260.0,257.0,259.5,36365601,9413416604,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190701&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,2bd4b64052d66545c89d4f6bb07c5e8623cc81ec56bdd94a4b0f399b7b3dac69,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-07_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-07-31,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-07-29,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-07-31,2330,,TWSE,260.0,260.0,257.0,259.5,36365601,9413416604,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190701&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,2bd4b64052d66545c89d4f6bb07c5e8623cc81ec56bdd94a4b0f399b7b3dac69,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-07_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-01,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-07-31,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-01,2330,,TWSE,257.5,257.5,255.5,256.5,30107526,7722031382,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-01,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-07-30,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-01,2330,,TWSE,257.5,257.5,255.5,256.5,30107526,7722031382,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-02,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-08-01,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-02,2330,,TWSE,252.0,253.5,250.5,251.5,54165644,13627068452,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-02,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-07-31,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-02,2330,,TWSE,252.0,253.5,250.5,251.5,54165644,13627068452,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-05,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-08-02,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-05,2330,,TWSE,251.0,252.0,245.5,246.5,52835721,13092403583,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-05,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-08-01,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-05,2330,,TWSE,251.0,252.0,245.5,246.5,52835721,13092403583,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-06,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-08-05,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-06,2330,,TWSE,240.0,250.0,240.0,248.5,58916879,14440787992,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-06,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-08-02,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-06,2330,,TWSE,240.0,250.0,240.0,248.5,58916879,14440787992,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-07,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-08-06,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-07,2330,,TWSE,250.0,250.5,246.5,248.0,29435460,7305272500,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-07,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-08-05,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-07,2330,,TWSE,250.0,250.5,246.5,248.0,29435460,7305272500,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-08,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-08-07,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-08,2330,,TWSE,248.0,254.0,248.0,253.5,30140266,7599200564,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-08,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-08-06,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-08,2330,,TWSE,248.0,254.0,248.0,253.5,30140266,7599200564,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-12,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-08-08,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-12,2330,,TWSE,254.5,254.5,251.0,251.0,24732603,6242935989,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-12,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-08-07,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-12,2330,,TWSE,254.5,254.5,251.0,251.0,24732603,6242935989,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-13,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-08-12,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-13,2330,,TWSE,249.0,249.5,246.5,246.5,25045107,6204239476,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-13,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-08-08,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-13,2330,,TWSE,249.0,249.5,246.5,246.5,25045107,6204239476,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
2330,2019-08-14,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-08-13,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-08-14,2330,,TWSE,252.5,254.0,249.5,249.5,36336703,9142333535,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,ce9085ff7fc6ba780705e045d64a846f4f2a0cf5c877f0403a8c4c95aa2fcce2,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2019-08_TWSE.json,2026-07-10T11:44:56+00:00
