ticker,date,market,close,source_quality,adjustment_policy,source_url,source_hash,retrieved_at,checkpoint_path,source_reuse,future_data_violation_count
00631L,2019-01-11,TWSE,31.7,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190101&stockNo=00631L&response=json,770235cd1275d0fc7d4db2aa3aa168567f6e68da2b610236c6f2146e1b171e62,2026-07-18T05:49:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2019-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2019-01-14,TWSE,31.31,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190101&stockNo=00631L&response=json,770235cd1275d0fc7d4db2aa3aa168567f6e68da2b610236c6f2146e1b171e62,2026-07-18T05:49:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2019-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2019-01-15,TWSE,32.02,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190101&stockNo=00631L&response=json,770235cd1275d0fc7d4db2aa3aa168567f6e68da2b610236c6f2146e1b171e62,2026-07-18T05:49:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2019-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2019-01-16,TWSE,31.89,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190101&stockNo=00631L&response=json,770235cd1275d0fc7d4db2aa3aa168567f6e68da2b610236c6f2146e1b171e62,2026-07-18T05:49:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2019-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2019-01-17,TWSE,31.92,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190101&stockNo=00631L&response=json,770235cd1275d0fc7d4db2aa3aa168567f6e68da2b610236c6f2146e1b171e62,2026-07-18T05:49:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2019-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2019-01-18,TWSE,32.28,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190101&stockNo=00631L&response=json,770235cd1275d0fc7d4db2aa3aa168567f6e68da2b610236c6f2146e1b171e62,2026-07-18T05:49:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2019-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2019-01-22,TWSE,32.47,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190101&stockNo=00631L&response=json,770235cd1275d0fc7d4db2aa3aa168567f6e68da2b610236c6f2146e1b171e62,2026-07-18T05:49:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2019-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2019-01-23,TWSE,32.28,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190101&stockNo=00631L&response=json,770235cd1275d0fc7d4db2aa3aa168567f6e68da2b610236c6f2146e1b171e62,2026-07-18T05:49:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2019-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2019-01-24,TWSE,32.53,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190101&stockNo=00631L&response=json,770235cd1275d0fc7d4db2aa3aa168567f6e68da2b610236c6f2146e1b171e62,2026-07-18T05:49:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2019-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2019-01-25,TWSE,33.28,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190101&stockNo=00631L&response=json,770235cd1275d0fc7d4db2aa3aa168567f6e68da2b610236c6f2146e1b171e62,2026-07-18T05:49:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2019-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2019-01-28,TWSE,33.49,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190101&stockNo=00631L&response=json,770235cd1275d0fc7d4db2aa3aa168567f6e68da2b610236c6f2146e1b171e62,2026-07-18T05:49:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2019-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2019-01-29,TWSE,32.9,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190101&stockNo=00631L&response=json,770235cd1275d0fc7d4db2aa3aa168567f6e68da2b610236c6f2146e1b171e62,2026-07-18T05:49:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2019-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2019-01-30,TWSE,32.9,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190101&stockNo=00631L&response=json,770235cd1275d0fc7d4db2aa3aa168567f6e68da2b610236c6f2146e1b171e62,2026-07-18T05:49:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2019-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2019-02-11,TWSE,33.52,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190201&stockNo=00631L&response=json,58120f37e8b58de688146d925e72c8bf427df407dbf95236eebf467d0409dfd0,2026-07-20T01:07:00+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-02-12,TWSE,33.96,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190201&stockNo=00631L&response=json,58120f37e8b58de688146d925e72c8bf427df407dbf95236eebf467d0409dfd0,2026-07-20T01:07:00+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-02-13,TWSE,33.96,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190201&stockNo=00631L&response=json,58120f37e8b58de688146d925e72c8bf427df407dbf95236eebf467d0409dfd0,2026-07-20T01:07:00+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-02-14,TWSE,33.87,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190201&stockNo=00631L&response=json,58120f37e8b58de688146d925e72c8bf427df407dbf95236eebf467d0409dfd0,2026-07-20T01:07:00+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-02-15,TWSE,33.6,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190201&stockNo=00631L&response=json,58120f37e8b58de688146d925e72c8bf427df407dbf95236eebf467d0409dfd0,2026-07-20T01:07:00+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-02-18,TWSE,34.3,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190201&stockNo=00631L&response=json,58120f37e8b58de688146d925e72c8bf427df407dbf95236eebf467d0409dfd0,2026-07-20T01:07:00+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-02-19,TWSE,34.26,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190201&stockNo=00631L&response=json,58120f37e8b58de688146d925e72c8bf427df407dbf95236eebf467d0409dfd0,2026-07-20T01:07:00+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-02-20,TWSE,34.97,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190201&stockNo=00631L&response=json,58120f37e8b58de688146d925e72c8bf427df407dbf95236eebf467d0409dfd0,2026-07-20T01:07:00+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-02-21,TWSE,35.49,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190201&stockNo=00631L&response=json,58120f37e8b58de688146d925e72c8bf427df407dbf95236eebf467d0409dfd0,2026-07-20T01:07:00+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-02-22,TWSE,35.33,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190201&stockNo=00631L&response=json,58120f37e8b58de688146d925e72c8bf427df407dbf95236eebf467d0409dfd0,2026-07-20T01:07:00+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-02-25,TWSE,35.91,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190201&stockNo=00631L&response=json,58120f37e8b58de688146d925e72c8bf427df407dbf95236eebf467d0409dfd0,2026-07-20T01:07:00+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-02-26,TWSE,35.88,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190201&stockNo=00631L&response=json,58120f37e8b58de688146d925e72c8bf427df407dbf95236eebf467d0409dfd0,2026-07-20T01:07:00+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-02-27,TWSE,35.8,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190201&stockNo=00631L&response=json,58120f37e8b58de688146d925e72c8bf427df407dbf95236eebf467d0409dfd0,2026-07-20T01:07:00+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-03-04,TWSE,35.44,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190301&stockNo=00631L&response=json,437493fa4ecc9e6822914a30dd7b0e3b3dbdd00015aca7fb66a5aa1ac676c62b,2026-07-20T01:07:02+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-03.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-03-05,TWSE,35.19,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190301&stockNo=00631L&response=json,437493fa4ecc9e6822914a30dd7b0e3b3dbdd00015aca7fb66a5aa1ac676c62b,2026-07-20T01:07:02+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-03.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-03-06,TWSE,35.42,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190301&stockNo=00631L&response=json,437493fa4ecc9e6822914a30dd7b0e3b3dbdd00015aca7fb66a5aa1ac676c62b,2026-07-20T01:07:02+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-03.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-03-07,TWSE,35.1,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190301&stockNo=00631L&response=json,437493fa4ecc9e6822914a30dd7b0e3b3dbdd00015aca7fb66a5aa1ac676c62b,2026-07-20T01:07:02+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-03.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-03-08,TWSE,34.65,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190301&stockNo=00631L&response=json,437493fa4ecc9e6822914a30dd7b0e3b3dbdd00015aca7fb66a5aa1ac676c62b,2026-07-20T01:07:02+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-03.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-03-11,TWSE,34.8,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190301&stockNo=00631L&response=json,437493fa4ecc9e6822914a30dd7b0e3b3dbdd00015aca7fb66a5aa1ac676c62b,2026-07-20T01:07:02+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-03.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-03-12,TWSE,35.7,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190301&stockNo=00631L&response=json,437493fa4ecc9e6822914a30dd7b0e3b3dbdd00015aca7fb66a5aa1ac676c62b,2026-07-20T01:07:02+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-03.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-03-15,TWSE,36.1,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190301&stockNo=00631L&response=json,437493fa4ecc9e6822914a30dd7b0e3b3dbdd00015aca7fb66a5aa1ac676c62b,2026-07-20T01:07:02+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-03.json.gz,new_authorized_official_ticker_month_route,0
00631L,2019-03-18,TWSE,36.5,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20190301&stockNo=00631L&response=json,437493fa4ecc9e6822914a30dd7b0e3b3dbdd00015aca7fb66a5aa1ac676c62b,2026-07-20T01:07:02+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2019-03.json.gz,new_authorized_official_ticker_month_route,0
