date,ticker,name,market,is_listed_as_of_date,is_suspended_as_of_date,volume,turnover_value,open,high,low,close,liquidity_pass,blocked_reason,source_date,source_url,source_id,source_type,formal_exact,raw_source_path
2015-01-05,715237,國泰S4,TPEx,true,unknown_from_daily_trading_only,30000,37100,1.2,1.31,1.2,1.31,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715238,國泰S5,TPEx,true,unknown_from_daily_trading_only,317000,298260,0.89,1.0,0.87,0.99,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715239,康和VK,TPEx,true,unknown_from_daily_trading_only,566000,211920,0.36,0.39,0.36,0.38,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71523P,Q6群益,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715240,統一WX,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715241,統一WY,TPEx,true,unknown_from_daily_trading_only,5000,4400,0.88,0.88,0.88,0.88,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715242,統一WZ,TPEx,true,unknown_from_daily_trading_only,40000,58700,1.43,1.48,1.43,1.48,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715243,統一XA,TPEx,true,unknown_from_daily_trading_only,520000,235000,0.46,0.46,0.45,0.45,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715244,富邦SC,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715245,富邦SD,TPEx,true,unknown_from_daily_trading_only,159000,93810,0.59,0.59,0.59,0.59,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715246,元大V5,TPEx,true,unknown_from_daily_trading_only,17000,24480,1.44,1.44,1.44,1.44,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715247,元大V9,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715248,元富YN,TPEx,true,unknown_from_daily_trading_only,131000,188880,1.46,1.46,1.4,1.44,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715249,元富YQ,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71524P,Q7群益,TPEx,true,unknown_from_daily_trading_only,136000,202300,1.48,1.51,1.37,1.37,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715250,日盛PG,TPEx,true,unknown_from_daily_trading_only,10000,2400,0.24,0.24,0.24,0.24,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715251,日盛PH,TPEx,true,unknown_from_daily_trading_only,211000,32280,0.1,0.16,0.1,0.16,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715252,日盛PJ,TPEx,true,unknown_from_daily_trading_only,20000,2600,0.13,0.13,0.13,0.13,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715253,永豐ZS,TPEx,true,unknown_from_daily_trading_only,179000,161600,0.86,0.92,0.86,0.92,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715254,國泰S6,TPEx,true,unknown_from_daily_trading_only,130000,203900,1.55,1.63,1.55,1.63,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715255,國泰S7,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715256,國泰S8,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715257,國票YK,TPEx,true,unknown_from_daily_trading_only,301000,353710,1.16,1.2,1.15,1.2,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715258,康和VL,TPEx,true,unknown_from_daily_trading_only,100000,5000,0.05,0.05,0.05,0.05,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715259,康和VM,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71525P,元富WF,TPEx,true,unknown_from_daily_trading_only,255000,68450,0.29,0.29,0.26,0.26,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715260,康和VN,TPEx,true,unknown_from_daily_trading_only,66000,54360,0.79,0.84,0.79,0.84,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715261,SA第一,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715262,SB第一,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715263,富邦SE,TPEx,true,unknown_from_daily_trading_only,181000,157030,0.87,0.88,0.82,0.88,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715264,富邦SF,TPEx,true,unknown_from_daily_trading_only,100000,22000,0.22,0.22,0.22,0.22,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715265,Y3群益,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715266,Y4群益,TPEx,true,unknown_from_daily_trading_only,42000,19740,0.47,0.47,0.47,0.47,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715267,Y5群益,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715268,中信TN,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715269,PS元大,TPEx,true,unknown_from_daily_trading_only,1619000,1534510,0.81,1.0,0.81,1.0,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71526P,元富WG,TPEx,true,unknown_from_daily_trading_only,20000,2400,0.12,0.12,0.12,0.12,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715270,QC元大,TPEx,true,unknown_from_daily_trading_only,20000,7200,0.38,0.38,0.34,0.34,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,715271,QN元大,TPEx,true,unknown_from_daily_trading_only,21000,6960,0.33,0.36,0.33,0.36,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
