date,symbol,ticker,name,margin_buy,margin_sell,margin_balance,margin_balance_change,short_sell,short_cover,short_balance,short_balance_change,securities_lending_balance,securities_lending_balance_change,margin_balance_5d_change_pct,margin_balance_20d_change_pct,short_balance_5d_change_pct,short_balance_20d_change_pct,lending_balance_5d_change_pct,lending_balance_20d_change_pct,margin_overheat_flag,short_lending_pressure_flag,data_source,source_url,data_quality_status
2025-07-25,2308,2308.TW,台達電,25,120,1822,-96,9,4,553,5,,,-4.1557,-0.8165,6.5511,169.7561,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250725&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-25,2317,2317.TW,鴻海,1739,3429,54737,-1709,109,46,1923,63,,,1.8344,-7.9432,88.3448,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250725&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-25,2330,2330.TW,台積電,506,269,15612,228,3,9,457,-6,,,-1.5016,-9.4852,-0.8677,-29.3663,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250725&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-25,2382,2382.TW,廣達,289,160,15520,109,156,17,635,139,,,4.8507,5.4348,114.5270,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250725&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-25,2454,2454.TW,聯發科,237,65,5281,164,7,7,206,0,,,6.1934,-13.6245,25.6098,4020.0000,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250725&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-25,3231,3231.TW,緯創,513,372,43923,125,115,36,1828,79,,,0.4896,-1.0342,6.7757,-34.5038,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250725&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-25,6669,6669.TW,緯穎,41,65,1970,-24,1,1,60,0,,,-1.6475,4.3432,-13.0435,87.5000,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250725&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-28,0050,0050.TW,元大台灣50,443,317,8220,122,17,13,220,4,,,10.8863,-13.4190,279.3103,-83.6188,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250728&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-28,00631L,00631L.TW,元大台灣50正2,444,173,5820,269,17,15,2574,2,,,-3.8811,-24.7187,-8.5613,-16.9409,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250728&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-28,2308,2308.TW,台達電,270,167,1925,103,15,5,563,10,,,7.7224,2.7215,5.4307,171.9807,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250728&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-28,2317,2317.TW,鴻海,2283,3101,53873,-864,102,158,1867,-56,,,-0.0111,-10.9625,81.2621,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250728&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-28,2330,2330.TW,台積電,634,748,15487,-125,0,4,453,-4,,,-1.6199,-13.8079,-4.2283,-14.5283,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250728&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-28,2382,2382.TW,廣達,365,543,15331,-189,34,135,534,-101,,,3.4969,-0.2991,101.5094,221.6867,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250728&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-28,2454,2454.TW,聯發科,369,86,5564,283,10,20,196,-10,,,11.2133,-12.2259,18.7879,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250728&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-28,3231,3231.TW,緯創,2363,1413,44858,935,201,174,1855,27,,,2.7275,-0.6269,15.2174,-25.9777,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250728&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-28,6669,6669.TW,緯穎,79,231,1817,-153,5,1,64,4,,,-9.8263,-7.6728,-3.0303,8.4746,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250728&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-29,0050,0050.TW,元大台灣50,463,751,7932,-288,64,16,268,48,,,9.6186,-22.4330,28.8462,-66.3317,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250729&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-29,00631L,00631L.TW,元大台灣50正2,307,254,5873,53,19,39,2554,-20,,,9.0217,-19.2160,-4.2370,-18.5846,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250729&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-29,2308,2308.TW,台達電,104,157,1872,-53,14,4,573,10,,,-4.2945,1.9053,5.5249,139.7490,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250729&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-29,2317,2317.TW,鴻海,2063,3226,52688,-1185,62,298,1631,-236,,,-1.2668,-9.9027,24.8851,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250729&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-29,2330,2330.TW,台積電,335,344,15470,-17,13,8,458,5,,,4.1611,-7.1874,-2.7601,-4.3841,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250729&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-29,2382,2382.TW,廣達,480,484,15326,-5,35,64,505,-29,,,0.4786,6.4010,45.9538,36.8564,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250729&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-29,2454,2454.TW,聯發科,439,146,5854,290,1,58,139,-57,,,20.8755,-4.9830,-31.1881,,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250729&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-29,3231,3231.TW,緯創,963,2942,42875,-1983,56,156,1755,-100,,,-2.3882,-4.3353,7.4051,-25.6041,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250729&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-29,6669,6669.TW,緯穎,96,223,1690,-127,5,0,69,5,,,-13.4221,-19.1388,0.0000,-16.8675,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250729&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-30,0050,0050.TW,元大台灣50,177,415,7685,-247,64,20,312,44,,,1.8151,-24.9585,69.5652,-61.2903,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250730&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-30,00631L,00631L.TW,元大台灣50正2,111,447,5537,-336,15,2,2567,13,,,6.2356,-25.9957,-3.9656,-15.9188,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250730&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-30,2308,2308.TW,台達電,79,126,1824,-48,13,2,584,11,,,-5.9309,-4.7022,5.6058,122.0532,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250730&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-30,2317,2317.TW,鴻海,0,0,52670,-18,0,0,1631,0,,,-3.8447,-10.8542,2.3212,135.3535,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250730&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-30,2330,2330.TW,台積電,532,489,15296,-174,29,49,438,-20,,,-0.4944,-8.1376,-4.5752,-0.6803,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250730&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-30,2382,2382.TW,廣達,167,182,15300,-26,151,13,643,138,,,-1.6077,6.2205,14.0071,61.9647,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250730&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-30,2454,2454.TW,聯發科,104,166,5784,-70,10,0,149,10,,,17.6088,-9.2990,-28.7081,,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250730&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-30,3231,3231.TW,緯創,597,877,42594,-281,165,43,1877,122,,,-3.0456,-4.4763,11.9928,-18.5683,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250730&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-30,6669,6669.TW,緯穎,122,96,1716,26,5,12,62,-7,,,-17.5000,-15.2593,10.7143,-30.3371,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250730&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-31,0050,0050.TW,元大台灣50,521,540,7657,-28,305,39,578,266,,,-3.1985,-26.0265,125.7812,-25.8974,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250731&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-31,00631L,00631L.TW,元大台灣50正2,298,230,5605,68,19,92,2494,-73,,,5.8746,-24.2670,-5.0628,-21.1259,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250731&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-31,2308,2308.TW,台達電,386,244,1957,133,32,26,590,6,,,2.0334,-0.8109,7.6642,52.4548,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250731&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-31,2317,2317.TW,鴻海,3479,2311,53688,1018,206,156,1681,50,,,-4.8861,-6.7739,-9.6237,101.8007,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250731&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-31,2330,2330.TW,台積電,668,458,15450,154,13,5,446,8,,,0.4290,-10.4763,-3.6717,3.4803,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250731&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-31,2382,2382.TW,廣達,1099,2233,14163,-1137,155,246,552,-91,,,-8.0981,-1.6731,11.2903,34.6341,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250731&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-31,2454,2454.TW,聯發科,161,66,5729,-55,1,12,138,-11,,,11.9601,-11.4255,-33.0097,1871.4286,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250731&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-31,3231,3231.TW,緯創,2556,4674,40474,-2120,105,29,1953,76,,,-7.5894,-9.0635,11.6638,-13.5075,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250731&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-07-31,6669,6669.TW,緯穎,272,177,1811,95,5,5,62,0,,,-9.1775,-9.8108,3.3333,-32.6087,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250731&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-01,0050,0050.TW,元大台灣50,645,484,7814,157,14,298,294,-284,,,-3.5070,-25.1819,36.1111,-64.6635,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250801&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-01,00631L,00631L.TW,元大台灣50正2,803,564,5844,239,41,54,2481,-13,,,5.2783,-11.8419,-3.5381,-20.3787,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250801&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-01,2308,2308.TW,台達電,561,243,2274,317,33,16,607,17,,,24.8079,16.4959,9.7649,57.6623,,,true,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250801&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-01,2317,2317.TW,鴻海,2050,2357,53249,-439,241,155,1767,86,,,-2.7185,-6.6184,-8.1123,78.4848,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250801&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-01,2330,2330.TW,台積電,941,488,15847,397,4,39,411,-35,,,1.5053,-8.2769,-10.0656,-5.7339,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250801&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-01,2382,2382.TW,廣達,611,907,13859,-304,76,57,571,19,,,-10.7023,-2.6414,-10.0787,38.5922,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250801&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-01,2454,2454.TW,聯發科,283,76,5931,202,8,11,135,-3,,,12.3083,1.0908,-34.4660,221.4286,,,true,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250801&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-01,3231,3231.TW,緯創,1197,1451,40215,-259,68,265,1756,-197,,,-8.4420,-11.4909,-3.9387,-20.1455,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250801&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-01,6669,6669.TW,緯穎,110,192,1729,-82,1,9,54,-8,,,-12.2335,-12.4557,-10.0000,-40.6593,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250801&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-04,0050,0050.TW,元大台灣50,213,286,7739,-75,97,19,372,78,,,-5.8516,-25.6937,69.0909,-46.9330,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250804&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-04,00631L,00631L.TW,元大台灣50正2,383,205,6020,176,67,14,2534,53,,,3.4364,-4.5505,-1.5540,-18.7560,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250804&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-04,2308,2308.TW,台達電,156,269,2160,-114,43,9,641,34,,,12.2078,18.3562,13.8544,65.2062,,,true,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250804&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-04,2317,2317.TW,鴻海,1135,1287,53056,-193,62,113,1716,-51,,,-1.5165,-6.1769,-8.0878,28.4431,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250804&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-04,2330,2330.TW,台積電,335,405,15771,-76,54,17,448,37,,,1.8338,-5.7209,-1.1038,11.4428,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250804&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-04,2382,2382.TW,廣達,549,488,13920,61,62,54,579,8,,,-9.2036,2.4207,8.4270,40.5340,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250804&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-04,2454,2454.TW,聯發科,123,59,5993,62,1,17,119,-16,,,7.7103,0.6888,-39.2857,205.1282,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250804&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-04,3231,3231.TW,緯創,1667,941,40928,713,13,232,1537,-219,,,-8.7610,-6.2446,-17.1429,-6.3376,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250804&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-04,6669,6669.TW,緯穎,183,92,1820,91,2,6,50,-4,,,0.1651,-5.0104,-21.8750,-43.1818,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250804&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-05,0050,0050.TW,元大台灣50,166,634,7269,-470,67,50,389,17,,,-8.3585,-26.3227,45.1493,-47.0748,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250805&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-05,00631L,00631L.TW,元大台灣50正2,166,708,5478,-542,41,27,2548,14,,,-6.7257,-16.4430,-0.2349,-17.5405,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250805&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2025-08-05,2308,2308.TW,台達電,882,242,2800,640,122,54,709,68,,,49.5726,49.0154,23.7347,83.6788,,,true,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250805&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
