family,date,market,route_status,required_tickers,ready_tickers,blocked_tickers,retrieval_attempted,source_url,source_hash
margin_short,2025-02-27,TWSE,reused_existing_compact,92,92,0,False,local_compact,
margin_short,2025-03-03,TPEx,accepted,26,25,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,d80ac6fcd0dc9dbd952c961894d47ef2bb8bf8879fca402be3c920e9c4a5eb6f
margin_short,2025-03-03,TWSE,reused_existing_compact,92,92,0,False,local_compact,
margin_short,2025-03-04,TPEx,accepted,26,25,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,e41b3cf049e9807e3ee8f1834ddcd7839963e3e1c092677eb164e4823c43d5bd
margin_short,2025-03-04,TWSE,reused_existing_compact,92,92,0,False,local_compact,
margin_short,2025-03-05,TPEx,accepted,32,31,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,846156fd64301b7e54290060f1fbabeeb3c76499e63f4b7d8b564c0d1733efd4
margin_short,2025-03-05,TWSE,reused_existing_compact,100,100,0,False,local_compact,
margin_short,2025-03-06,TPEx,accepted,32,31,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,56abf62f52269db748c04f008445a2674b6b47da39429492e389da8461b0d99a
margin_short,2025-03-06,TWSE,reused_existing_compact,100,100,0,False,local_compact,
margin_short,2025-03-07,TPEx,accepted,28,27,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,b40963b175adc2e02c67f5454a75ecfacbceb617967e1d799f635c247eda7eeb
margin_short,2025-03-07,TWSE,reused_existing_compact,74,74,0,False,local_compact,
margin_short,2025-03-10,TPEx,accepted,28,27,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,7da9a92037943a161b8ed6adc6de0f2b7f62c465f75cb325597a082524611ce4
margin_short,2025-03-10,TWSE,reused_existing_compact,74,74,0,False,local_compact,
margin_short,2025-03-11,TPEx,accepted,28,27,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,1968d0fc51e718f6f640ea4f8efc6104ae32e50030ff47c97446a0e29ccae33c
margin_short,2025-03-11,TWSE,reused_existing_compact,74,74,0,False,local_compact,
margin_short,2025-03-12,TPEx,accepted,36,35,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,d9b043ec98a11798c35ee168f841134ba1fb57ab6b61a7cf6802ef40bd9c31b5
margin_short,2025-03-12,TWSE,reused_existing_compact,94,94,0,False,local_compact,
margin_short,2025-03-13,TPEx,accepted,36,35,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,c1624bbc774a78d6e0f41122e3b3d9847801a93725c3953ad20f2841ddebf061
margin_short,2025-03-13,TWSE,reused_existing_compact,94,94,0,False,local_compact,
margin_short,2025-03-14,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,0b93340fa4099cb65a1671c4d16c2f6ff61c9691d9b0c109b79674afc678e32c
margin_short,2025-03-14,TWSE,reused_existing_compact,75,75,0,False,local_compact,
margin_short,2025-03-17,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,e4d277195ad2241daf1f3b6248d3467e9ad88f42303d304696d48db7b16a0d51
margin_short,2025-03-17,TWSE,reused_existing_compact,75,75,0,False,local_compact,
margin_short,2025-03-18,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,f8711657ca713e5ceba9cfcd8fccad42b63f0ee9905c08e78270fa2f8d221df6
margin_short,2025-03-18,TWSE,reused_existing_compact,75,75,0,False,local_compact,
margin_short,2025-03-19,TPEx,accepted,34,33,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,a4e0bc8e31385f4fe2cbbd1b0bd65ed2023420958a1309d773c54613817c0de0
margin_short,2025-03-19,TWSE,reused_existing_compact,86,86,0,False,local_compact,
margin_short,2025-03-20,TPEx,accepted,34,33,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,5fb03ac690c386b2b498e0eed28fd7ae32b5b3216b7a3877062c8ed41615561b
margin_short,2025-03-20,TWSE,reused_existing_compact,86,86,0,False,local_compact,
margin_short,2025-03-21,TPEx,reused_existing_compact,30,30,0,False,local_compact,
margin_short,2025-03-21,TWSE,reused_existing_compact,74,74,0,False,local_compact,
margin_short,2025-03-24,TPEx,reused_existing_compact,30,30,0,False,local_compact,
margin_short,2025-03-24,TWSE,reused_existing_compact,74,74,0,False,local_compact,
margin_short,2025-03-25,TPEx,reused_existing_compact,30,30,0,False,local_compact,
margin_short,2025-03-25,TWSE,reused_existing_compact,74,74,0,False,local_compact,
margin_short,2025-03-26,TPEx,reused_existing_compact,33,33,0,False,local_compact,
margin_short,2025-03-26,TWSE,reused_existing_compact,84,84,0,False,local_compact,
margin_short,2025-03-27,TPEx,reused_existing_compact,33,33,0,False,local_compact,
margin_short,2025-03-27,TWSE,reused_existing_compact,84,84,0,False,local_compact,
margin_short,2025-03-28,TPEx,reused_existing_compact,28,28,0,False,local_compact,
margin_short,2025-03-28,TWSE,reused_existing_compact,70,70,0,False,local_compact,
margin_short,2025-03-31,TPEx,reused_existing_compact,28,28,0,False,local_compact,
margin_short,2025-03-31,TWSE,reused_existing_compact,70,70,0,False,local_compact,
margin_short,2025-04-01,TPEx,reused_existing_compact,32,32,0,False,local_compact,
margin_short,2025-04-01,TWSE,reused_existing_compact,85,85,0,False,local_compact,
margin_short,2025-04-02,TPEx,reused_existing_compact,28,28,0,False,local_compact,
margin_short,2025-04-02,TWSE,reused_existing_compact,73,73,0,False,local_compact,
margin_short,2025-04-07,TPEx,reused_existing_compact,28,28,0,False,local_compact,
margin_short,2025-04-07,TWSE,reused_existing_compact,73,73,0,False,local_compact,
margin_short,2025-04-08,TPEx,reused_existing_compact,28,28,0,False,local_compact,
margin_short,2025-04-08,TWSE,reused_existing_compact,73,73,0,False,local_compact,
margin_short,2025-04-09,TPEx,reused_existing_compact,28,28,0,False,local_compact,
margin_short,2025-04-09,TWSE,reused_existing_compact,73,73,0,False,local_compact,
margin_short,2025-04-10,TPEx,reused_existing_compact,31,31,0,False,local_compact,
margin_short,2025-04-10,TWSE,reused_existing_compact,87,87,0,False,local_compact,
margin_short,2025-04-11,TPEx,reused_existing_compact,23,23,0,False,local_compact,
margin_short,2025-04-11,TWSE,reused_existing_compact,72,72,0,False,local_compact,
margin_short,2025-04-14,TPEx,reused_existing_compact,23,23,0,False,local_compact,
margin_short,2025-04-14,TWSE,reused_existing_compact,72,72,0,False,local_compact,
margin_short,2025-04-15,TPEx,reused_existing_compact,23,23,0,False,local_compact,
margin_short,2025-04-15,TWSE,reused_existing_compact,72,72,0,False,local_compact,
margin_short,2025-04-16,TPEx,reused_existing_compact,23,23,0,False,local_compact,
margin_short,2025-04-16,TWSE,reused_existing_compact,72,72,0,False,local_compact,
margin_short,2025-04-17,TPEx,accepted,33,32,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,cf648e729365e266423574fdfee3e873940c0428b88905e87c84219c51f4038d
margin_short,2025-04-17,TWSE,reused_existing_compact,89,89,0,False,local_compact,
margin_short,2025-04-18,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,33f916b012b00bc8f7312745f579d51aa4a4605fd99cee7cf32c594215443cdd
margin_short,2025-04-18,TWSE,reused_existing_compact,78,78,0,False,local_compact,
margin_short,2025-04-21,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,39b6dbc6d6f7f03d272845592216d1104b364324a2eac73078bf6928ce57bf4f
margin_short,2025-04-21,TWSE,reused_existing_compact,78,78,0,False,local_compact,
margin_short,2025-04-22,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,59705ef201dec1cbe6bf6a9b426cc51ad4f173a0a32194782c8f8154a1223d92
margin_short,2025-04-22,TWSE,reused_existing_compact,78,78,0,False,local_compact,
margin_short,2025-04-23,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,6b877d72697b395574b66f8e3fada90515570aea12054d662f257e8b1e762bd7
margin_short,2025-04-23,TWSE,reused_existing_compact,78,78,0,False,local_compact,
margin_short,2025-04-24,TPEx,accepted,33,32,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,78d050b330cd98a9b7aff7ec8261e5f3aae6a23b0eb1833a99e0ec47a770af57
margin_short,2025-04-24,TWSE,reused_existing_compact,95,95,0,False,local_compact,
margin_short,2025-04-25,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,9b8805af9ceb04c0795d415d08d417df736916409197c5911db488d161f21b65
margin_short,2025-04-25,TWSE,reused_existing_compact,82,82,0,False,local_compact,
margin_short,2025-04-28,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,dd8385f506a155d6bd015ebada00775c5713ec694c8bc5e48200ae47e119e73d
margin_short,2025-04-28,TWSE,reused_existing_compact,82,82,0,False,local_compact,
margin_short,2025-04-29,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,0f25c438631e4aecd86f479e7a0cf9eb36dafa9823a320afe5860b638c32d410
margin_short,2025-04-29,TWSE,reused_existing_compact,82,82,0,False,local_compact,
margin_short,2025-04-30,TPEx,accepted,33,32,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,6e7f19612d161e759367dbd4f316766283349ffaa062a4e0bfcd5856baa2d546
margin_short,2025-04-30,TWSE,reused_existing_compact,97,97,0,False,local_compact,
margin_short,2025-05-02,TPEx,accepted,28,27,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,2ef39e1988ef98cab56f115a7f99e349dc765b4a1110f78f97f428c891b0ce18
margin_short,2025-05-02,TWSE,reused_existing_compact,87,87,0,False,local_compact,
margin_short,2025-05-05,TPEx,accepted,28,27,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,29cce871e57ce02e6f8a2284983f4246f8d2b01c259e4fedf92d103d8cbe8669
margin_short,2025-05-05,TWSE,reused_existing_compact,87,87,0,False,local_compact,
margin_short,2025-05-06,TPEx,accepted,28,27,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,2809d5dd6572c5e3e244dfc5700eb94dd36378b1898f1bff4e898b9d615b0b11
margin_short,2025-05-06,TWSE,reused_existing_compact,87,87,0,False,local_compact,
margin_short,2025-05-07,TPEx,accepted,28,27,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,6be124984a23e06fa97e02e0ce46a7090636fc9f54d87f455a8352646dceb3aa
margin_short,2025-05-07,TWSE,reused_existing_compact,87,87,0,False,local_compact,
margin_short,2025-05-08,TPEx,accepted,34,33,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,31e8705601081b3a3dd3bdfdb3d3c937e57263aa73548c738f63b78bf4326e82
margin_short,2025-05-08,TWSE,reused_existing_compact,103,103,0,False,local_compact,
margin_short,2025-05-09,TPEx,accepted,29,28,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,5a53f5b4bfd4f7ee2f03d8edc4cdcfbba8eeaa6b113277a38b2186732dc9987b
margin_short,2025-05-09,TWSE,reused_existing_compact,88,88,0,False,local_compact,
margin_short,2025-05-12,TPEx,accepted,29,28,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,9124c4b2e6fe74320721686f0305c576fc2841b5b9403b598fe2a36c60e8d089
margin_short,2025-05-12,TWSE,reused_existing_compact,88,88,0,False,local_compact,
margin_short,2025-05-13,TPEx,accepted,29,28,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,0f161785e9947a4610cd8454cd6bf7c79f4677d6366c4bda1980e0b1c21b2200
margin_short,2025-05-13,TWSE,reused_existing_compact,88,88,0,False,local_compact,
margin_short,2025-05-14,TPEx,accepted,29,28,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,eae6e49996a1d5131547f3d93ffa81de63d4808297baad39be214509b0ecec6d
margin_short,2025-05-14,TWSE,reused_existing_compact,88,88,0,False,local_compact,
margin_short,2025-05-15,TPEx,accepted,39,37,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,ecf9acc97e586e4d49aca7da3f3e783827d9891a4a526cf2d48a1eeaba82914c
margin_short,2025-05-15,TWSE,reused_existing_compact,106,106,0,False,local_compact,
margin_short,2025-05-16,TPEx,accepted,28,27,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,a3db69d417eeb52cd52b8ee3c69b7ed6fe28d9f3b4469e6d7a6390b70f66c931
margin_short,2025-05-16,TWSE,reused_existing_compact,93,93,0,False,local_compact,
margin_short,2025-05-19,TPEx,accepted,28,27,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,1617edd3780a1beeb5116def977017d2983cccc56f5241159aa4794ca5374fb6
margin_short,2025-05-19,TWSE,reused_existing_compact,93,93,0,False,local_compact,
margin_short,2025-05-20,TPEx,accepted,28,27,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,9c451f0e11309f11bb6a5e8ff2e065d524ec44862e9bfc66acf895d6ae6fef01
margin_short,2025-05-20,TWSE,reused_existing_compact,93,93,0,False,local_compact,
margin_short,2025-05-21,TPEx,accepted,28,27,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,6d4bd7694e53344b896555f9290dd50e30678d5ee59971b5e7dba6cd41e43b05
margin_short,2025-05-21,TWSE,reused_existing_compact,93,93,0,False,local_compact,
margin_short,2025-05-22,TPEx,accepted,29,28,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,58013c6d510083e4c0dbfbcc9bfca509e5378d191b4bc1a4b7d4d13c3dfdfeb9
margin_short,2025-05-22,TWSE,reused_existing_compact,102,102,0,False,local_compact,
margin_short,2025-05-23,TPEx,accepted,24,23,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,35fe2c79504fadb3661cd1051a05548b8e2fd0b66408b19dbaeb7a1dc3aa472f
margin_short,2025-05-23,TWSE,reused_existing_compact,81,81,0,False,local_compact,
margin_short,2025-05-26,TPEx,accepted,24,23,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,0f3c7df301dd3d0d4dd97e99cddc75b4cf50a99fb670b52d874e1656adf5972f
margin_short,2025-05-26,TWSE,reused_existing_compact,81,81,0,False,local_compact,
margin_short,2025-05-27,TPEx,accepted,24,23,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,2a2dcce837bd9cd30ba90e3a998e3afb01a10864c1b74ece73a6a0ee758282dd
margin_short,2025-05-27,TWSE,reused_existing_compact,81,81,0,False,local_compact,
margin_short,2025-05-28,TPEx,accepted,24,23,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,b0ea857918f09dd9a1a3eedd110fc1355b178e173529a19f1a5a78884bab7176
margin_short,2025-05-28,TWSE,reused_existing_compact,81,81,0,False,local_compact,
margin_short,2025-05-29,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,ab4ed7f3b28274f19afd9b430742478c846bb4ea3ca173034b7592ae5a7b5de2
margin_short,2025-05-29,TWSE,reused_existing_compact,70,70,0,False,local_compact,
margin_short,2025-06-02,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,49f1b5abb2beb2de34017756b9678de807d71187353446cf541e8043fc94650b
margin_short,2025-06-02,TWSE,reused_existing_compact,70,70,0,False,local_compact,
margin_short,2025-06-03,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,483d48b11f6d89218d38925b1429a164be2886954ce7524a2ec9056df3972c73
margin_short,2025-06-03,TWSE,reused_existing_compact,70,70,0,False,local_compact,
margin_short,2025-06-04,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,1e86c88a6dd421a0f0c07b770f3b676683e2f3a8b3c93e0403bea65a6e930f6f
margin_short,2025-06-04,TWSE,reused_existing_compact,70,70,0,False,local_compact,
margin_short,2025-06-05,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,dbb14d244d7a42778377f8fcc79adb049be105579c6e3b0ef198d4878338b7e9
margin_short,2025-06-05,TWSE,reused_existing_compact,70,70,0,False,local_compact,
margin_short,2025-06-06,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,11fca926e4246e188def8e34731fb42897fb91c07e9ab5acdf3e5f4d36d2e56f
margin_short,2025-06-06,TWSE,reused_existing_compact,65,65,0,False,local_compact,
margin_short,2025-06-09,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,8df4c20731b2900f29d3faed5140bac577da7764ba077b9627312253af001957
margin_short,2025-06-09,TWSE,reused_existing_compact,65,65,0,False,local_compact,
margin_short,2025-06-10,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,ed2b0e8541f0e26904bb9141d397e00e1eaa45421021449abfc9602ee54084e3
margin_short,2025-06-10,TWSE,reused_existing_compact,65,65,0,False,local_compact,
margin_short,2025-06-11,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,c7be165aeb4dfefc4562ba0821599c3cfddb0b49b1868329451158dbf68e88da
margin_short,2025-06-11,TWSE,reused_existing_compact,65,65,0,False,local_compact,
margin_short,2025-06-12,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,d5fa721ab6dd774da6c2d3fbd514133632f94f704dcc80451eba57c04978ff9e
margin_short,2025-06-12,TWSE,reused_existing_compact,65,65,0,False,local_compact,
margin_short,2025-06-13,TPEx,accepted,34,32,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,016a0adf6fe997003fed88e5cf12633e8dc0b487aec6fa91457f4a2cbaa3b57e
margin_short,2025-06-13,TWSE,reused_existing_compact,66,66,0,False,local_compact,
margin_short,2025-06-16,TPEx,accepted,34,32,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,87ac2c355b0dbaa8abb57fd6f397dfd1868c5600417698ffe44ff3725273ca48
margin_short,2025-06-16,TWSE,reused_existing_compact,66,66,0,False,local_compact,
margin_short,2025-06-17,TPEx,accepted,34,32,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,11be8d68aaea5c271fe3bfb4f5d5f4944c7744795e79fbaebc64b5e0c27cece4
margin_short,2025-06-17,TWSE,reused_existing_compact,66,66,0,False,local_compact,
margin_short,2025-06-18,TPEx,accepted,34,32,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,7a504fd3be12b96489e31f16800b5adcc8c8f30813ca5b6583771444945b2c81
margin_short,2025-06-18,TWSE,reused_existing_compact,66,66,0,False,local_compact,
margin_short,2025-06-19,TPEx,accepted,34,32,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,094d6638281dba489b8a519c1ef1a6536e327a7dc1508067e1714a09b9110914
margin_short,2025-06-19,TWSE,reused_existing_compact,66,66,0,False,local_compact,
margin_short,2025-06-20,TPEx,accepted,47,45,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,a0dac4a443566a6f1d7048bc5d7d2f25f6c668ce3e48313553c43b2d4683c658
margin_short,2025-06-20,TWSE,accepted,60,59,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250620&selectType=ALL&response=json,0c908fcbb3245d25eb455ecc594460e392efaaf6c4210be14291ab57f034af12
margin_short,2025-06-23,TPEx,accepted,47,45,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,f40059515328fca1d33868f34f34da2fa649a4daa2233ba18b185160aa20cb71
margin_short,2025-06-23,TWSE,accepted,60,59,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250623&selectType=ALL&response=json,345be6c3c7fde4bd230159d4ca711abc2f903ecb953373b2b75e0521ae72f1cf
margin_short,2025-06-24,TPEx,accepted,47,45,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,eb18796772749b735e0bbe9cfec471c51663c96c4d799bcea00cf7ec1b0faa08
margin_short,2025-06-24,TWSE,accepted,60,59,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250624&selectType=ALL&response=json,59b1c4293e197c9963dfd8af9ec0fff66ca5d511c05bbcaa6285dcad17673ed0
margin_short,2025-06-25,TPEx,accepted,47,45,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,b20433989b6a5a7ca058723d0766dc3b2cf1726854ef3b3c13d66eb89e1c71d0
margin_short,2025-06-25,TWSE,accepted,60,59,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250625&selectType=ALL&response=json,32056f44e8648a27e060f8c2ec2be04ba0c676723ecd87c1f73abe4a5dc3589d
margin_short,2025-06-26,TPEx,accepted,47,45,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,4bb19beb578bfda1a024e59db7b46c9b14ef2beefe3ec5a514b404c878ca0c39
margin_short,2025-06-26,TWSE,accepted,60,59,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250626&selectType=ALL&response=json,7436401ddb62791eb5a006f6210f28eee667411c7bbd9a33099be02745017af9
margin_short,2025-06-27,TPEx,accepted,48,46,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,febcf0b47e89f885d45f8cbfb5c213ae7b5470c00666cc215d0b87d7190c2977
margin_short,2025-06-27,TWSE,accepted,67,66,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250627&selectType=ALL&response=json,15429739592b33bedb6f9dd12393aab53ec438f5ef9f7085dc014c6d6a5fae28
margin_short,2025-06-30,TPEx,accepted,48,46,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,95a079f9c2e0c8b17b787abf8a52d9587b0ed9662a92fc55d09a34c9b66d265c
margin_short,2025-06-30,TWSE,accepted,67,66,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250630&selectType=ALL&response=json,15afbf4dde4686ab019c5d52e730d459b0cab4e303535cdd6e32049bbba2270d
margin_short,2025-07-01,TPEx,accepted,48,46,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,880b663d38b2b0018bec1f0a9f7a0f2eed7d981af3ec5565fc9b1386e1c86077
margin_short,2025-07-01,TWSE,accepted,67,66,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250701&selectType=ALL&response=json,83ec9457ca5702b43b7d97499e61754ce66115794c3a80a0eb7cd925218ef23a
margin_short,2025-07-02,TPEx,accepted,48,46,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,e5303b580f7664c1b5feeb0653a336f7c0e96c278349676a002b56214b294ff2
margin_short,2025-07-02,TWSE,accepted,67,66,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20250702&selectType=ALL&response=json,f31ca03fccd41fed79b8d24f08a7440c4f83f911ef5236c7efd4fdd8f7fab32c
