ticker,name,market,fiscal_year,quarter,source_date,available_date,source_url,source_route,source_type,formal_exact,raw_source_id,table_index,statement_profile,operating_revenue,gross_profit,operating_income,pretax_income,net_income,eps,total_assets,total_liabilities,equity,roe,gross_margin,operating_margin
3675,德微,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,682549,124240,62950,69102,53607,1.21,,,,,0.18202356,0.09222781
3680,家登,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,718088,138881,-65311,-92640,-74687,-1.03,,,,,0.19340387,-0.09095125
3684,榮昌,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,278977,96813,37731,42850,32202,1.32,,,,,0.34702861,0.13524771
3685,元創精密,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,427766,93207,22117,39382,35886,0.45,,,,,0.21789249,0.05170350
3687,歐買尬,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,375321,109266,-84736,-76243,-76243,-1.44,,,,,0.29112680,-0.22576941
3689,湧德,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,2078958,385163,26837,43433,32264,0.66,,,,,0.18526733,0.01290887
3691,碩禾,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,4743082,581700,159746,194937,128280,2.82,,,,,0.12264178,0.03367979
3693,營邦,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,1273037,271149,-21676,3735,8589,0.22,,,,,0.21299381,-0.01702700
3707,漢磊,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,3062292,440099,173282,190615,141477,0.27,,,,,0.14371556,0.05658572
3709,鑫聯大投控,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,5543558,290646,53724,55629,43722,0.47,,,,,0.05242950,0.00969125
3710,連展投控,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,3259565,374275,-350926,-373369,-382288,-1.85,,,,,0.11482360,-0.10766038
4102,永日,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,149392,23961,-15049,-13820,-12060,-0.28,,,,,0.16039011,-0.10073498
4105,東洋,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,2037817,1344961,535399,911940,756782,3.02,,,,,0.66000087,0.26273164
4107,邦特,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,783585,334846,240140,251885,196146,2.83,,,,,0.42732569,0.30646324
4109,加捷生醫,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,204658,54729,-26981,-40293,-38710,-0.47,,,,,0.26741686,-0.13183457
4111,濟生,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,482114,143986,21299,28991,19864,0.35,,,,,0.29865550,0.04417835
4113,聯上,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,1378542,208387,141105,117286,109952,0.53,,,,,0.15116478,0.10235814
4114,健喬,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,1169091,467529,-45241,331069,309489,2.13,,,,,0.39990813,-0.03869759
4116,明基醫,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,576518,206482,30487,31445,25595,0.48,,,,,0.35815360,0.05288126
4120,友華,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,2700167,1260138,255909,252277,102184,1.66,,,,,0.46668891,0.09477525
4121,優盛,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,1547872,465727,-7871,13086,8493,0.17,,,,,0.30088211,-0.00508505
4123,晟德,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,13004608,6098824,953003,1768013,1361411,1.84,,,,,0.46897407,0.07328195
4126,太醫,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,835132,206140,102948,101921,78975,1.20,,,,,0.24683523,0.12327153
4127,天良,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,265637,158758,-23209,-24532,-27582,-0.60,,,,,0.59765018,-0.08737111
4128,中天,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,700362,250789,-85899,-248591,-250944,-0.58,,,,,0.35808482,-0.12264943
4129,聯合,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,1215678,826395,57149,71541,40777,0.72,,,,,0.67978116,0.04700998
4130,健亞,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,238338,104709,35437,36185,29138,0.29,,,,,0.43932986,0.14868380
4131,浩泰,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,12980,5294,-12625,-11595,-11595,-0.26,,,,,0.40785824,-0.97265023
4138,曜亞,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,614520,182864,74131,82213,69757,2.00,,,,,0.29757209,0.12063236
4139,馬光-KY,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,425706,65492,-25786,-19800,-20535,-0.37,,,,,0.15384326,-0.06057232
4147,中裕,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,38415,-14249,-48988,188283,188283,0.75,,,,,-0.37092282,-1.27523103
4153,鈺緯,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,348888,112331,30111,42466,39622,0.56,,,,,0.32196865,0.08630563
4154,樂威科-KY,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,235889,133315,-19655,-7478,-8435,-0.43,,,,,0.56515988,-0.08332309
4157,太景*-KY,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,19978,18627,-107587,-122887,-122887,-0.17,,,,,0.93237561,-5.38527380
4160,訊聯基因,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,186247,74089,10856,16382,12926,0.53,,,,,0.39779970,0.05828819
4161,聿新科,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,240615,70532,10519,53441,47869,1.00,,,,,0.29313218,0.04371714
4162,智擎,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,76050,73230,-39921,28282,21005,0.14,,,,,0.96291913,-0.52493097
4163,鐿鈦,otc,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q02_response.html,2,special_income_statement,896059,340588,131731,173172,138470,3.44,,,,,0.38009551,0.14701152
