date,ticker,name,market,raw_open_comparator,raw_high_comparator,raw_low_comparator,raw_close_comparator,adjustment_factor,adjusted_open,adjusted_high,adjusted_low,adjusted_close,source_quality,adjustment_policy,source_url,source_hash,retrieved_at,available_at_policy,accepted_for_formal,human_review_required,future_data_violation_count,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
2026-07-09,2609,陽明,TWSE,52.5,52.5,51.5,51.599998474121094,1.0,52.5,52.5,51.5,51.599998474121094,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2609.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,46b0db06baaaf17d5baeb35f3f2e9977e9a23acb2bd9e109c36f268b7fc88cf9,2026-07-12T20:10:41+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,2610,華航,TWSE,22.149999618530273,22.649999618530273,22.149999618530273,22.5,0.9269032796223958,20.53090729005053,20.994358929861725,20.53090729005053,20.855323791503906,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2610.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,9ed045c08a76b17322a88c910a1922984a12d83c36cacbd1b942637b8c26d42d,2026-07-12T20:10:41+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,2610,華航,TWSE,22.0,22.0,21.200000762939453,21.399999618530273,0.9619412638217046,21.162707804077503,21.162707804077503,20.39315552692308,20.585542678833008,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2610.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,9ed045c08a76b17322a88c910a1922984a12d83c36cacbd1b942637b8c26d42d,2026-07-12T20:10:41+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,2615,萬海,TWSE,110.0,114.0,109.0,110.0,0.92910024469549,102.2010269165039,105.91742789528587,101.27192667180842,102.2010269165039,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2615.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,e653e87b8df1d43dfea18ccea8d4391c162d772c8c1761b7760aa3fb45f59785,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,2615,萬海,TWSE,80.0,81.30000305175781,79.19999694824219,80.4000015258789,1.0,80.0,81.30000305175781,79.19999694824219,80.4000015258789,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2615.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,e653e87b8df1d43dfea18ccea8d4391c162d772c8c1761b7760aa3fb45f59785,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,2618,長榮航,TWSE,40.79999923706055,41.29999923706055,40.650001525878906,41.099998474121094,0.8958739824457093,36.55165780028733,36.999594791510184,36.41727875341329,36.82041931152344,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2618.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,78de112a2bace98bb15510013651002c11142bf4108727b65627fc3edab007e7,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,2618,長榮航,TWSE,40.0,40.0,38.75,39.599998474121094,1.0,40.0,40.0,38.75,39.599998474121094,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2618.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,78de112a2bace98bb15510013651002c11142bf4108727b65627fc3edab007e7,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,2630,亞航,TWSE,35.54999923706055,36.79999923706055,35.04999923706055,36.0,0.9823874367607964,34.92387262734418,36.15185692329518,34.43267890896378,35.36594772338867,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2630.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,dabc93d76c9b7f2dda893a1bd0026bb770a84b260861fe7adc4cb7702d16c0e1,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,2630,亞航,TWSE,53.400001525878906,57.79999923706055,52.599998474121094,53.900001525878906,1.0,53.400001525878906,57.79999923706055,52.599998474121094,53.900001525878906,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2630.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,dabc93d76c9b7f2dda893a1bd0026bb770a84b260861fe7adc4cb7702d16c0e1,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,2634,漢翔,TWSE,43.900001525878906,45.5,43.25,45.0,0.9550125969780816,41.92505446457136,43.45307316250271,41.30429481930203,42.97556686401367,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2634.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,91dc3880bd919bc37044c7f5792f34e66f440f346022a68c0491529106a60a3c,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,2634,漢翔,TWSE,59.099998474121094,62.400001525878906,58.0,58.0,1.0,59.099998474121094,62.400001525878906,58.0,58.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2634.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,91dc3880bd919bc37044c7f5792f34e66f440f346022a68c0491529106a60a3c,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,2645,長榮航太,TWSE,112.0,115.0,111.5,114.5,0.9569377649298922,107.17702967214794,110.04784296693761,106.69856078968299,109.56937408447266,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2645.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,da3d2f030f325dd0fed87a81fe458f06f1bb46456ac78bc8ca23d61223bbeb95,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,2645,長榮航太,TWSE,238.0,256.5,237.0,240.0,1.0,238.0,256.5,237.0,240.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2645.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,da3d2f030f325dd0fed87a81fe458f06f1bb46456ac78bc8ca23d61223bbeb95,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,2834,臺企銀,TWSE,13.867923736572266,13.962264060974121,13.773584365844727,13.915094375610352,0.9869538375416026,13.687000550544278,13.78011009574761,13.593891946573473,13.733555793762207,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2834.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,ca36d75816da0c434a3f2b0a69cbf957e7ccb6ae80607cf680e4473e8d697900,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,2834,臺企銀,TWSE,18.25,18.25,17.950000762939453,17.950000762939453,1.0,18.25,18.25,17.950000762939453,17.950000762939453,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2834.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,ca36d75816da0c434a3f2b0a69cbf957e7ccb6ae80607cf680e4473e8d697900,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,2880,華南金,TWSE,26.039602279663086,26.336633682250977,25.841583251953125,25.841583251953125,0.9569846163747953,24.919498798155622,25.203753281012464,24.729997634887695,24.729997634887695,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2880.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,4234a4e133ab8eb0cf962fd1f0a9a0ac302995e342c52ef1b773158edabe3b08,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,2880,華南金,TWSE,39.70000076293945,39.900001525878906,38.849998474121094,38.849998474121094,1.0,39.70000076293945,39.900001525878906,38.849998474121094,38.849998474121094,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2880.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,4234a4e133ab8eb0cf962fd1f0a9a0ac302995e342c52ef1b773158edabe3b08,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,2881,富邦金,TWSE,77.65853881835938,80.19512176513672,77.26829528808594,79.80487823486328,0.9200964418889341,71.45334524906613,73.78724619295211,71.09428356539136,73.42818450927734,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2881.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,88d3a54cc09efe61f5df9d1dec5202045f2e9ed454a7abe4465bdf6d6d3acfa2,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,2881,富邦金,TWSE,129.0,129.0,122.5,124.5,1.0,129.0,129.0,122.5,124.5,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2881.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,88d3a54cc09efe61f5df9d1dec5202045f2e9ed454a7abe4465bdf6d6d3acfa2,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,2882,國泰金,TWSE,59.70000076293945,60.900001525878906,58.79999923706055,60.400001525878906,0.9157482446393084,54.670170903627174,55.76906949585481,53.84599608613087,55.311195373535156,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2882.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,0d317159d96ba4bb710ab91b1905041b6e7aa7f1b713ee65667b0d2b39da245a,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,2882,國泰金,TWSE,98.0,98.30000305175781,94.4000015258789,96.30000305175781,1.0,98.0,98.30000305175781,94.4000015258789,96.30000305175781,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2882.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,0d317159d96ba4bb710ab91b1905041b6e7aa7f1b713ee65667b0d2b39da245a,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,2883,凱基金,TWSE,17.079204559326172,17.079204559326172,16.83167839050293,16.881183624267578,0.9152577417897675,15.631874196534373,15.631874196534373,15.40532395422334,15.450634002685547,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2883.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,14f855f396c7728e7e5a6e90b658593c2218d4a184fa7c3856c6f387dcce6752,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,2883,凱基金,TWSE,30.700000762939453,30.950000762939453,29.75,30.049999237060547,1.0,30.700000762939453,30.950000762939453,29.75,30.049999237060547,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2883.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,14f855f396c7728e7e5a6e90b658593c2218d4a184fa7c3856c6f387dcce6752,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,2884,玉山金,TWSE,29.30649185180664,29.999549865722656,29.30649185180664,29.999549865722656,0.9253624207516541,27.11912624372642,27.760456085205078,27.11912624372642,27.760456085205078,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2884.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,d5deade4da8725bb7b77b41cd5137c7ec84bbc1475078585cb1fcd50f3123636,2026-07-12T20:10:42+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
